0,36900,2.572150,6.79057024e-06
0,36950,2.528014,6.78309177e-06
0,37000,1.860195,6.77560943e-06
0,37050,2.132673,6.76812326e-06
0,37100,2.577984,6.76063328e-06
0,37150,2.446069,6.75313950e-06
0,37200,2.779173,6.74564195e-06
0,37250,2.446978,6.73814066e-06
0,37300,2.835594,6.73063564e-06
0,37350,2.595070,6.72312693e-06
0,37400,2.339133,6.71561453e-06
0,37450,2.467186,6.70809847e-06
0,37500,2.150282,6.70057879e-06
0,37550,2.265752,6.69305549e-06
0,37600,2.502196,6.68552860e-06
0,37650,3.076265,6.67799815e-06
0,37700,2.367330,6.67046415e-06
0,37750,2.584116,6.66292664e-06
0,37800,2.618248,6.65538562e-06
0,37850,2.169743,6.64784113e-06
0,37900,2.629437,6.64029319e-06
0,37950,2.083346,6.63274182e-06
0,38000,2.805886,6.62518704e-06
0,38050,2.671210,6.61762887e-06
0,38100,2.651982,6.61006735e-06
0,38150,2.626500,6.60250248e-06
0,38200,2.465640,6.59493430e-06
0,38250,2.522049,6.58736283e-06
0,38300,2.491114,6.57978809e-06
0,38350,1.998632,6.57221010e-06
0,38400,2.513086,6.56462888e-06
0,38450,2.498119,6.55704446e-06
0,38500,3.090541,6.54945686e-06
0,38550,2.480933,6.54186611e-06
0,38600,2.087437,6.53427222e-06
0,38650,2.564122,6.52667522e-06
0,38700,2.468542,6.51907513e-06
0,38750,2.753833,6.51147198e-06
0,38800,2.550407,6.50386578e-06
0,38850,2.630713,6.49625657e-06
0,38900,2.470371,6.48864435e-06
0,38950,2.661540,6.48102917e-06
0,39000,2.737934,6.47341103e-06
0,39050,2.577629,6.46578997e-06
0,39100,2.924319,6.45816600e-06
0,39150,2.561099,6.45053915e-06
0,39200,2.611739,6.44290944e-06
0,39250,2.705214,6.43527690e-06
0,39300,2.315612,6.42764154e-06
0,39350,2.685195,6.42000339e-06
0,39400,2.420387,6.41236247e-06
0,39450,2.527403,6.40471881e-06
0,39500,2.462626,6.39707243e-06
0,39550,2.728608,6.38942335e-06
0,39600,2.400056,6.38177159e-06
0,39650,1.633171,6.37411719e-06
0,39700,2.798767,6.36646015e-06
0,39750,2.456924,6.35880051e-06
0,39800,2.429197,6.35113828e-06
0,39850,2.400267,6.34347350e-06
0,39900,2.420190,6.33580617e-06
0,39950,2.713197,6.32813634e-06
0,40000,2.497195,6.32046401e-06
0,40050,2.483180,6.31278921e-06
0,40100,2.481454,6.30511197e-06
0,40150,2.707013,6.29743231e-06
0,40200,2.704288,6.28975025e-06
0,40250,2.610344,6.28206582e-06
0,40300,2.480356,6.27437903e-06
0,40350,2.615257,6.26668991e-06
0,40400,2.797055,6.25899849e-06
0,40450,2.435075,6.25130478e-06
0,40500,2.588518,6.24360881e-06
0,40550,2.710803,6.23591061e-06
0,40600,2.383431,6.22821020e-06
0,40650,2.826190,6.22050759e-06
0,40700,2.637626,6.21280281e-06
0,40750,2.970718,6.20509590e-06
0,40800,2.378484,6.19738686e-06
0,40850,2.285678,6.18967572e-06
0,40900,2.081455,6.18196251e-06
0,40950,2.539402,6.17424725e-06
0,41000,2.720903,6.16652996e-06
0,41050,2.042695,6.15881067e-06
0,41100,2.329966,6.15108939e-06
0,41150,2.667693,6.14336616e-06
0,41200,2.732297,6.13564099e-06
0,41250,2.519306,6.12791390e-06
0,41300,2.810519,6.12018493e-06
0,41350,2.842172,6.11245410e-06
0,41400,2.587428,6.10472142e-06
0,41450,2.911494,6.09698692e-06
0,41500,2.541519,6.08925063e-06
0,41550,2.812175,6.08151257e-06
0,41600,2.522884,6.07377275e-06
0,41650,2.106396,6.06603121e-06
0,41700,2.647866,6.05828797e-06
0,41750,2.757369,6.05054305e-06
0,41800,2.395751,6.04279647e-06
0,41850,2.583729,6.03504826e-06
0,41900,2.470480,6.02729844e-06
0,41950,2.449286,6.01954704e-06
0,42000,2.530086,6.01179407e-06
0,42050,3.029459,6.00403956e-06
0,42100,2.059013,5.99628354e-06
0,42150,2.636102,5.98852602e-06
0,42200,2.585804,5.98076704e-06
0,42250,2.500376,5.97300661e-06
0,42300,2.133284,5.96524475e-06
0,42350,2.622615,5.95748150e-06
0,42400,2.896470,5.94971687e-06
0,42450,2.549410,5.94195089e-06
0,42500,2.628017,5.93418358e-06
0,42550,2.486255,5.92641496e-06
0,42600,2.619533,5.91864506e-06
0,42650,2.620929,5.91087390e-06
0,42700,2.660622,5.90310150e-06
0,42750,2.578532,5.89532790e-06
0,42800,2.123333,5.88755310e-06
0,42850,2.361882,5.87977714e-06
0,42900,3.329334,5.87200003e-06
0,42950,2.459267,5.86422181e-06
0,43000,3.016466,5.85644249e-06
0,43050,2.554037,5.84866210e-06
0,43100,2.632645,5.84088066e-06
0,43150,2.061022,5.83309819e-06
0,43200,2.657542,5.82531473e-06
0,43250,2.565675,5.81753028e-06
0,43300,2.534015,5.80974488e-06
0,43350,2.359792,5.80195855e-06
0,43400,2.721247,5.79417131e-06
0,43450,2.307007,5.78638318e-06
0,43500,2.392550,5.77859420e-06
0,43550,2.654368,5.77080437e-06
0,43600,2.865209,5.76301373e-06
0,43650,2.162585,5.75522230e-06
0,43700,2.987005,5.74743010e-06
0,43750,2.491151,5.73963716e-06
0,43800,1.826007,5.73184350e-06
0,43850,2.546731,5.72404914e-06
0,43900,2.420963,5.71625410e-06
0,43950,2.806234,5.70845842e-06
0,44000,3.019275,5.70066211e-06
0,44050,2.647974,5.69286519e-06
0,44100,2.182368,5.68506770e-06
0,44150,2.629916,5.67726964e-06
0,44200,2.498510,5.66947106e-06
0,44250,2.670543,5.66167196e-06
0,44300,2.678123,5.65387238e-06
0,44350,2.590016,5.64607234e-06
0,44400,2.555753,5.63827185e-06
0,44450,2.688806,5.63047095e-06
0,44500,2.587633,5.62266966e-06
0,44550,2.127825,5.61486800e-06
0,44600,2.891564,5.60706600e-06
0,44650,2.400936,5.59926367e-06
0,44700,1.985024,5.59146104e-06
0,44750,2.484808,5.58365814e-06
0,44800,2.280706,5.57585499e-06
0,44850,2.257171,5.56805160e-06
0,44900,2.388420,5.56024802e-06
0,44950,2.025328,5.55244425e-06
0,45000,2.759181,5.54464032e-06
0,45050,2.731802,5.53683626e-06
0,45100,2.372676,5.52903209e-06
0,45150,2.166934,5.52122784e-06
0,45200,2.393577,5.51342351e-06
0,45250,2.568360,5.50561915e-06
0,45286,3.120184,5.50000000e-06
1,50,2.133407,5.49219562e-06
1,100,0.993458,5.48439127e-06
1,150,2.607774,5.47658696e-06
1,200,2.310072,5.46878273e-06
1,250,2.550112,5.46097859e-06
1,300,2.588710,5.45317456e-06
1,350,2.079807,5.44537068e-06
1,400,2.606515,5.43756696e-06
1,450,2.110078,5.42976343e-06
1,500,2.513042,5.42196011e-06
1,550,2.551766,5.41415702e-06
1,600,2.242184,5.40635419e-06
1,650,2.454066,5.39855165e-06
1,700,2.600335,5.39074941e-06
1,750,2.388927,5.38294750e-06
1,800,2.685165,5.37514594e-06
1,850,2.790582,5.36734475e-06
1,900,2.386349,5.35954397e-06
1,950,2.225673,5.35174360e-06
1,1000,2.922463,5.34394369e-06
1,1050,2.561400,5.33614424e-06
1,1100,2.412401,5.32834529e-06
1,1150,2.587663,5.32054685e-06
1,1200,2.276731,5.31274895e-06
1,1250,2.348910,5.30495161e-06
1,1300,2.657613,5.29715486e-06
1,1350,2.352073,5.28935873e-06
1,1400,1.921299,5.28156322e-06
1,1450,2.542876,5.27376837e-06
1,1500,2.538586,5.26597421e-06
1,1550,2.207920,5.25818074e-06
1,1600,2.448592,5.25038801e-06
1,1650,2.327262,5.24259602e-06
1,1700,2.368937,5.23480481e-06
1,1750,2.349003,5.22701440e-06
1,1800,2.461249,5.21922480e-06
1,1850,2.287956,5.21143606e-06
1,1900,2.383305,5.20364818e-06
1,1950,2.511290,5.19586119e-06
1,2000,2.730563,5.18807511e-06
1,2050,2.780326,5.18028998e-06
1,2100,2.568406,5.17250580e-06
1,2150,2.391285,5.16472261e-06
1,2200,2.325525,5.15694043e-06
1,2250,2.726360,5.14915928e-06
1,2300,2.521122,5.14137919e-06
1,2350,2.606497,5.13360018e-06
1,2400,2.345804,5.12582226e-06
1,2450,2.228031,5.11804548e-06
1,2500,2.647945,5.11026984e-06
1,2550,2.751640,5.10249537e-06
1,2600,2.108823,5.09472210e-06
0,100,2.053808,9.99984409e-06
0,100,2.057156,9.99984409e-06
0,100,2.037945,9.99984409e-06
0,200,2.039298,9.99937637e-06
0,200,2.218905,9.99937637e-06
0,200,1.941965,9.99937637e-06
0,300,1.838728,9.99859687e-06
0,300,2.087969,9.99859687e-06
0,300,2.086863,9.99859687e-06
0,400,1.895930,9.99750564e-06
0,400,1.980578,9.99750564e-06
0,400,1.965854,9.99750564e-06
0,500,1.987166,9.99610277e-06
0,500,1.853211,9.99610277e-06
0,500,2.056183,9.99610277e-06
0,600,1.819704,9.99438835e-06
0,600,1.908766,9.99438835e-06
0,600,1.761179,9.99438835e-06
0,700,1.962323,9.99236249e-06
0,700,1.866131,9.99236249e-06
0,700,1.729230,9.99236249e-06
0,800,2.073446,9.99002534e-06
0,800,1.874423,9.99002534e-06
0,800,2.089240,9.99002534e-06
0,900,1.812120,9.98737706e-06
0,900,1.984155,9.98737706e-06
0,900,1.945748,9.98737706e-06
0,1000,1.787095,9.98441784e-06
0,1000,1.900550,9.98441784e-06
0,1000,1.929016,9.98441784e-06
0,1100,1.758426,9.98114787e-06
0,1100,1.880652,9.98114787e-06
0,1100,1.924187,9.98114787e-06
0,1200,1.837189,9.97756739e-06
0,1200,1.922266,9.97756739e-06
0,1200,1.980543,9.97756739e-06
0,1300,1.969710,9.97367664e-06
0,1300,1.894076,9.97367664e-06
0,1300,1.804716,9.97367664e-06
0,1400,2.043494,9.96947589e-06
0,1400,1.870872,9.96947589e-06
0,1400,1.922026,9.96947589e-06
0,1500,2.004844,9.96496544e-06
0,1500,1.815696,9.96496544e-06
0,1500,1.836494,9.96496544e-06
0,1600,1.857471,9.96014559e-06
0,1600,1.996859,9.96014559e-06
0,1600,1.864741,9.96014559e-06
0,1700,1.507721,9.95501669e-06
0,1700,1.800198,9.95501669e-06
0,1700,1.808758,9.95501669e-06
0,1800,1.604327,9.94957908e-06
0,1800,1.722431,9.94957908e-06
0,1800,1.967197,9.94957908e-06
0,1900,1.783523,9.94383314e-06
0,1900,1.878416,9.94383314e-06
0,1900,1.953458,9.94383314e-06
0,2000,1.957367,9.93777927e-06
0,2000,1.873584,9.93777927e-06
0,2000,1.770316,9.93777927e-06
0,2100,1.707522,9.93141789e-06
0,2100,1.926691,9.93141789e-06
0,2100,1.835940,9.93141789e-06
0,2200,1.884429,9.92474945e-06
0,2200,1.800812,9.92474945e-06
0,2200,2.052933,9.92474945e-06
0,2300,1.866924,9.91777439e-06
0,2300,1.809319,9.91777439e-06
0,2300,2.109546,9.91777439e-06
0,2400,1.847780,9.91049321e-06
0,2400,1.749966,9.91049321e-06
0,2400,1.948083,9.91049321e-06
0,2500,1.821199,9.90290642e-06
0,2500,1.928571,9.90290642e-06
0,2500,1.780038,9.90290642e-06
0,2600,1.779965,9.89501453e-06
0,2600,1.973897,9.89501453e-06
0,2600,1.841344,9.89501453e-06
0,2700,2.057265,9.88681809e-06
0,2700,1.884011,9.88681809e-06
0,2700,1.725665,9.88681809e-06
0,2800,1.981292,9.87831767e-06
0,2800,1.924173,9.87831767e-06
0,2800,1.979183,9.87831767e-06
0,2900,1.890728,9.86951387e-06
0,2900,1.875178,9.86951387e-06
0,2900,1.835198,9.86951387e-06
0,3000,1.833147,9.86040728e-06
0,3000,1.753171,9.86040728e-06
0,3000,1.798126,9.86040728e-06
0,3100,1.894286,9.85099855e-06
0,3100,1.578937,9.85099855e-06
0,3100,1.695835,9.85099855e-06
0,3200,1.859145,9.84128832e-06
0,3200,1.860914,9.84128832e-06
0,3200,1.558722,9.84128832e-06
0,3300,1.915249,9.83127727e-06
0,3300,1.810398,9.83127727e-06
0,3300,1.630407,9.83127727e-06
0,3400,1.731854,9.82096608e-06
0,3400,1.830387,9.82096608e-06
0,3400,1.877249,9.82096608e-06
0,3500,1.894290,9.81035549e-06
0,3500,1.835267,9.81035549e-06
0,3500,1.936291,9.81035549e-06
0,3600,1.868263,9.79944621e-06
0,3600,1.777647,9.79944621e-06
0,3600,1.888373,9.79944621e-06
0,3700,1.822061,9.78823900e-06
0,3700,1.856492,9.78823900e-06
0,3700,1.760495,9.78823900e-06
0,3800,1.964252,9.77673465e-06
0,3800,1.748218,9.77673465e-06
0,3800,1.798487,9.77673465e-06
0,3900,1.651013,9.76493395e-06
0,3900,1.828347,9.76493395e-06
0,3900,1.992422,9.76493395e-06
0,4000,1.643167,9.75283771e-06
0,4000,1.644285,9.75283771e-06
0,4000,1.822295,9.75283771e-06
0,4100,1.650423,9.74044678e-06
0,4100,1.592505,9.74044678e-06
0,4100,1.801672,9.74044678e-06
0,4200,1.804897,9.72776202e-06
0,4200,1.937943,9.72776202e-06
0,4200,1.884772,9.72776202e-06
0,4300,1.867192,9.71478430e-06
0,4300,1.729352,9.71478430e-06
0,4300,1.977443,9.71478430e-06
0,4400,1.869741,9.70151452e-06
0,4400,2.137112,9.70151452e-06
0,4400,1.793057,9.70151452e-06
0,4500,1.982112,9.68795360e-06
0,4500,1.712171,9.68795360e-06
0,4500,1.787940,9.68795360e-06
0,4600,1.487090,9.67410248e-06
0,4600,1.966999,9.67410248e-06
0,4600,1.552527,9.67410248e-06
0,4700,1.828696,9.65996212e-06
0,4700,1.844708,9.65996212e-06
0,4700,1.786725,9.65996212e-06
0,4800,1.634139,9.64553351e-06
0,4800,1.595550,9.64553351e-06
0,4800,1.860336,9.64553351e-06
0,4900,1.615933,9.63081763e-06
0,4900,1.875968,9.63081763e-06
0,4900,1.837849,9.63081763e-06
0,5000,1.563155,9.61581552e-06
0,5000,1.675723,9.61581552e-06
0,5000,2.005906,9.61581552e-06
0,5100,1.926297,9.60052821e-06
0,5100,1.765444,9.60052821e-06
0,5100,1.909332,9.60052821e-06
0,5200,1.856392,9.58495675e-06
0,5200,1.542239,9.58495675e-06
0,5200,1.952339,9.58495675e-06
0,5300,1.908030,9.56910224e-06
0,5300,1.689478,9.56910224e-06
0,5300,1.806317,9.56910224e-06
0,5400,1.900429,9.55296576e-06
0,5400,1.608298,9.55296576e-06
0,5400,1.892944,9.55296576e-06
0,5500,1.689146,9.53654843e-06
0,5500,2.004706,9.53654843e-06
0,5500,1.734274,9.53654843e-06
0,5600,1.755868,9.51985140e-06
0,5600,1.809646,9.51985140e-06
0,5600,1.757264,9.51985140e-06
0,5700,1.734214,9.50287582e-06
0,5700,1.852221,9.50287582e-06
0,5700,1.859477,9.50287582e-06
0,5800,1.728645,9.48562287e-06
0,5800,1.802109,9.48562287e-06
0,5800,1.679271,9.48562287e-06
0,5900,1.649128,9.46809374e-06
0,5900,1.852486,9.46809374e-06
0,5900,1.628538,9.46809374e-06
0,6000,1.840248,9.45028964e-06
0,6000,1.903903,9.45028964e-06
0,6000,1.775182,9.45028964e-06
0,6100,1.701557,9.43221181e-06
0,6100,1.755704,9.43221181e-06
0,6100,1.726341,9.43221181e-06
0,6200,1.738882,9.41386151e-06
0,6200,1.737221,9.41386151e-06
0,6200,1.693604,9.41386151e-06
0,6300,1.602023,9.39524000e-06
0,6300,1.877701,9.39524000e-06
0,6300,1.842063,9.39524000e-06
0,6400,1.736740,9.37634857e-06
0,6400,1.736163,9.37634857e-06
0,6400,1.845786,9.37634857e-06
0,6500,1.842066,9.35718854e-06
0,6500,1.828557,9.35718854e-06
0,6500,1.859108,9.35718854e-06
0,6600,1.904546,9.33776123e-06
0,6600,1.638017,9.33776123e-06
0,6600,1.774016,9.33776123e-06
0,6700,1.803082,9.31806799e-06
0,6700,1.829800,9.31806799e-06
0,6700,1.789981,9.31806799e-06
0,6800,1.803209,9.29811018e-06
0,6800,1.636300,9.29811018e-06
0,6800,1.723473,9.29811018e-06
0,6900,1.741805,9.27788918e-06
0,6900,1.954147,9.27788918e-06
0,6900,1.911768,9.27788918e-06
0,7000,1.569277,9.25740640e-06
0,7000,1.711455,9.25740640e-06
0,7000,1.819064,9.25740640e-06
0,7100,1.625672,9.23666326e-06
0,7100,1.709185,9.23666326e-06
0,7100,1.828410,9.23666326e-06
0,7200,1.678446,9.21566119e-06
0,7200,1.763591,9.21566119e-06
0,7200,2.056073,9.21566119e-06
0,7300,2.061392,9.19440165e-06
0,7300,1.877083,9.19440165e-06
0,7300,1.791819,9.19440165e-06
0,7400,1.703384,9.17288611e-06
0,7400,1.826499,9.17288611e-06
0,7400,1.709863,9.17288611e-06
0,7500,1.800398,9.15111606e-06
0,7500,1.790254,9.15111606e-06
0,7500,1.719870,9.15111606e-06
0,7600,1.651686,9.12909301e-06
0,7600,1.701249,9.12909301e-06
0,7600,1.805228,9.12909301e-06
0,7700,1.926314,9.10681849e-06
0,7700,1.900332,9.10681849e-06
0,7700,1.712207,9.10681849e-06
0,7800,1.562823,9.08429404e-06
0,7800,1.756273,9.08429404e-06
0,7800,1.785885,9.08429404e-06
0,7900,1.966859,9.06152122e-06
0,7900,1.694465,9.06152122e-06
0,7900,1.714010,9.06152122e-06
0,8000,1.680206,9.03850161e-06
0,8000,1.657100,9.03850161e-06
0,8000,1.856885,9.03850161e-06
0,8100,1.641530,9.01523680e-06
0,8100,1.745702,9.01523680e-06
0,8100,1.793448,9.01523680e-06
0,8200,1.895337,8.99172841e-06
0,8200,1.725139,8.99172841e-06
0,8200,2.046578,8.99172841e-06
0,8300,1.671254,8.96797807e-06
0,8300,1.644687,8.96797807e-06
0,8300,1.748185,8.96797807e-06
0,8400,1.791606,8.94398742e-06
0,8400,1.931202,8.94398742e-06
0,8400,1.774148,8.94398742e-06
0,8500,1.950305,8.91975812e-06
0,8500,1.679364,8.91975812e-06
0,8500,1.904106,8.91975812e-06
0,8600,1.738682,8.89529185e-06
0,8600,1.930507,8.89529185e-06
0,8600,1.678903,8.89529185e-06
0,8700,2.026516,8.87059031e-06
0,8700,1.652020,8.87059031e-06
0,8700,1.564744,8.87059031e-06
0,8800,1.832432,8.84565521e-06
0,8800,1.669064,8.84565521e-06
0,8800,1.746433,8.84565521e-06
0,8900,1.849385,8.82048828e-06
0,8900,1.986249,8.82048828e-06
0,8900,1.773795,8.82048828e-06
0,9000,1.644553,8.79509126e-06
0,9000,1.644668,8.79509126e-06
0,9000,1.798034,8.79509126e-06
0,9100,1.675437,8.76946591e-06
0,9100,1.769786,8.76946591e-06
0,9100,1.936841,8.76946591e-06
0,9200,1.678056,8.74361400e-06
0,9200,1.684958,8.74361400e-06
0,9200,1.819330,8.74361400e-06
0,9300,2.006035,8.71753734e-06
0,9300,1.796709,8.71753734e-06
0,9300,1.812059,8.71753734e-06
0,9400,1.633314,8.69123772e-06
0,9400,1.940425,8.69123772e-06
0,9400,1.847010,8.69123772e-06
0,9500,1.696370,8.66471697e-06
0,9500,1.653291,8.66471697e-06
0,9500,1.691100,8.66471697e-06
0,9600,1.777949,8.63797692e-06
0,9600,1.891411,8.63797692e-06
0,9600,1.806688,8.63797692e-06
0,9700,1.714339,8.61101943e-06
0,9700,1.604189,8.61101943e-06
0,9700,1.526286,8.61101943e-06
0,9800,1.835776,8.58384637e-06
0,9800,1.797128,8.58384637e-06
0,9800,1.846003,8.58384637e-06
0,9900,1.703464,8.55645961e-06
0,9900,1.658608,8.55645961e-06
0,9900,1.904984,8.55645961e-06
0,10000,1.568597,8.52886107e-06
0,10000,1.594197,8.52886107e-06
0,10000,1.779652,8.52886107e-06
0,10100,1.590111,8.50105264e-06
0,10100,1.697600,8.50105264e-06
0,10100,1.798763,8.50105264e-06
0,10200,1.740466,8.47303626e-06
0,10200,1.649475,8.47303626e-06
0,10200,1.819865,8.47303626e-06
0,10300,1.830531,8.44481386e-06
0,10300,1.809536,8.44481386e-06
0,10300,1.630916,8.44481386e-06
0,10400,1.695246,8.41638741e-06
0,10400,1.758231,8.41638741e-06
0,10400,1.776653,8.41638741e-06
0,10500,1.979276,8.38775887e-06
0,10500,1.825241,8.38775887e-06
0,10500,1.681019,8.38775887e-06
0,10600,1.850123,8.35893023e-06
0,10600,1.830341,8.35893023e-06
0,10600,1.898206,8.35893023e-06
0,10700,1.743790,8.32990348e-06
0,10700,1.536944,8.32990348e-06
0,10700,1.738290,8.32990348e-06
0,10800,1.668644,8.30068064e-06
0,10800,1.762749,8.30068064e-06
0,10800,1.635168,8.30068064e-06
0,10900,1.715494,8.27126373e-06
0,10900,1.653114,8.27126373e-06
0,10900,1.572201,8.27126373e-06
0,11000,1.584920,8.24165479e-06
0,11000,1.592966,8.24165479e-06
0,11000,1.772383,8.24165479e-06
0,11100,1.862723,8.21185586e-06
0,11100,1.664517,8.21185586e-06
0,11100,1.868320,8.21185586e-06
0,11200,1.562808,8.18186903e-06
0,11200,1.595290,8.18186903e-06
0,11200,1.776127,8.18186903e-06
0,11300,1.619691,8.15169636e-06
0,11300,1.917883,8.15169636e-06
0,11300,1.709345,8.15169636e-06
0,11400,1.575100,8.12133994e-06
0,11400,1.940644,8.12133994e-06
0,11400,1.622123,8.12133994e-06
0,11500,1.669995,8.09080188e-06
0,11500,1.633342,8.09080188e-06
0,11500,1.773064,8.09080188e-06
0,11600,1.618061,8.06008429e-06
0,11600,1.844911,8.06008429e-06
0,11600,1.830947,8.06008429e-06
0,11700,1.777098,8.02918931e-06
0,11700,1.778170,8.02918931e-06
0,11700,1.879634,8.02918931e-06
0,11800,1.550745,7.99811906e-06
0,11800,1.516329,7.99811906e-06
0,11800,1.644362,7.99811906e-06
0,11900,1.929871,7.96687572e-06
0,11900,1.664313,7.96687572e-06
0,11900,1.561823,7.96687572e-06
0,12000,1.816272,7.93546144e-06
0,12000,1.839945,7.93546144e-06
0,12000,1.806866,7.93546144e-06
0,12100,1.683811,7.90387839e-06
0,12100,1.605812,7.90387839e-06
0,12100,1.725787,7.90387839e-06
0,12200,1.667637,7.87212877e-06
0,12200,1.621644,7.87212877e-06
0,12200,1.688521,7.87212877e-06
0,12300,1.674587,7.84021478e-06
0,12300,1.712070,7.84021478e-06
0,12300,1.754876,7.84021478e-06
0,12400,1.759650,7.80813862e-06
0,12400,1.818842,7.80813862e-06
0,12400,1.621272,7.80813862e-06
0,12500,1.567865,7.77590253e-06
0,12500,1.675642,7.77590253e-06
0,12500,2.002776,7.77590253e-06
0,12600,1.806070,7.74350873e-06
0,12600,1.696828,7.74350873e-06
0,12600,1.995056,7.74350873e-06
0,12700,1.965408,7.71095947e-06
0,12700,1.517845,7.71095947e-06
0,12700,1.774582,7.71095947e-06
0,12800,1.893325,7.67825700e-06
0,12800,1.835142,7.67825700e-06
0,12800,1.563287,7.67825700e-06
0,12900,1.917769,7.64540360e-06
0,12900,1.750619,7.64540360e-06
0,12900,1.747593,7.64540360e-06
0,13000,1.638330,7.61240153e-06
0,13000,1.487189,7.61240153e-06
0,13000,1.782090,7.61240153e-06
0,13100,1.666553,7.57925309e-06
0,13100,1.452472,7.57925309e-06
0,13100,1.585703,7.57925309e-06
0,13200,1.861427,7.54596056e-06
0,13200,1.852743,7.54596056e-06
0,13200,1.893598,7.54596056e-06
0,13300,1.780590,7.51252627e-06
0,13300,1.600771,7.51252627e-06
0,13300,1.788520,7.51252627e-06
0,13400,1.742997,7.47895252e-06
0,13400,1.861811,7.47895252e-06
0,13400,1.630180,7.47895252e-06
0,13500,1.650494,7.44524164e-06
0,13500,1.806316,7.44524164e-06
0,13500,1.688825,7.44524164e-06
0,13600,1.767285,7.41139597e-06
0,13600,1.841611,7.41139597e-06
0,13600,1.643049,7.41139597e-06
0,13700,1.910102,7.37741785e-06
0,13700,1.617652,7.37741785e-06
0,13700,1.573265,7.37741785e-06
0,13800,1.690683,7.34330963e-06
0,13800,1.636967,7.34330963e-06
0,13800,1.705148,7.34330963e-06
0,13900,1.635327,7.30907369e-06
0,13900,1.775377,7.30907369e-06
0,13900,1.696838,7.30907369e-06
0,14000,1.771059,7.27471239e-06
0,14000,1.652467,7.27471239e-06
0,14000,1.642424,7.27471239e-06
0,14100,1.680582,7.24022811e-06
0,14100,1.661941,7.24022811e-06
0,14100,1.577696,7.24022811e-06
0,14200,1.590150,7.20562325e-06
0,14200,1.458518,7.20562325e-06
0,14200,1.765311,7.20562325e-06
0,14300,1.686371,7.17090020e-06
0,14300,1.606532,7.17090020e-06
0,14300,1.579687,7.17090020e-06
0,14400,1.714608,7.13606137e-06
0,14400,1.427027,7.13606137e-06
0,14400,1.840972,7.13606137e-06
0,14500,1.634631,7.10110916e-06
0,14500,1.918276,7.10110916e-06
0,14500,1.577291,7.10110916e-06
0,14600,1.752102,7.06604601e-06
0,14600,1.790473,7.06604601e-06
0,14600,1.887973,7.06604601e-06
0,14700,1.459281,7.03087434e-06
0,14700,1.974076,7.03087434e-06
0,14700,1.697437,7.03087434e-06
0,14800,1.681066,6.99559660e-06
0,14800,1.502147,6.99559660e-06
0,14800,1.772513,6.99559660e-06
0,14900,1.619943,6.96021522e-06
0,14900,1.425839,6.96021522e-06
0,14900,1.948655,6.96021522e-06
0,15000,1.625779,6.92473265e-06
0,15000,1.741678,6.92473265e-06
0,15000,1.880821,6.92473265e-06
0,15100,1.749279,6.88915136e-06
0,15100,1.826845,6.88915136e-06
0,15100,1.473757,6.88915136e-06
0,15200,1.699892,6.85347381e-06
0,15200,1.539478,6.85347381e-06
0,15200,1.627028,6.85347381e-06
0,15300,1.780382,6.81770247e-06
0,15300,1.656711,6.81770247e-06
0,15300,1.681410,6.81770247e-06
0,15400,1.753581,6.78183982e-06
0,15400,1.627988,6.78183982e-06
0,15400,1.746087,6.78183982e-06
0,15500,1.809659,6.74588836e-06
0,15500,1.796732,6.74588836e-06
0,15500,1.528789,6.74588836e-06
0,15600,1.753342,6.70985055e-06
0,15600,1.589448,6.70985055e-06
0,15600,1.492051,6.70985055e-06
0,15700,1.524621,6.67372892e-06
0,15700,1.456708,6.67372892e-06
0,15700,1.708275,6.67372892e-06
0,15800,1.772763,6.63752595e-06
0,15800,1.822644,6.63752595e-06
0,15800,1.636101,6.63752595e-06
0,15900,1.607662,6.60124416e-06
0,15900,1.759525,6.60124416e-06
0,15900,1.613314,6.60124416e-06
0,16000,1.767019,6.56488606e-06
0,16000,1.943542,6.56488606e-06
0,16000,1.686877,6.56488606e-06
0,16100,1.584891,6.52845417e-06
0,16100,1.708718,6.52845417e-06
0,16100,1.703597,6.52845417e-06
0,16200,1.804496,6.49195101e-06
0,16200,1.729505,6.49195101e-06
0,16200,1.848853,6.49195101e-06
0,16300,1.747144,6.45537912e-06
0,16300,1.612432,6.45537912e-06
0,16300,1.635631,6.45537912e-06
0,16400,1.774592,6.41874103e-06
0,16400,1.767922,6.41874103e-06
0,16400,1.597357,6.41874103e-06
0,16500,1.716192,6.38203927e-06
0,16500,1.703920,6.38203927e-06
0,16500,1.513856,6.38203927e-06
0,16600,1.712399,6.34527639e-06
0,16600,1.746728,6.34527639e-06
0,16600,1.529627,6.34527639e-06
0,16700,1.710229,6.30845494e-06
0,16700,1.528399,6.30845494e-06
0,16700,1.708765,6.30845494e-06
0,16800,1.634238,6.27157747e-06
0,16800,1.483117,6.27157747e-06
0,16800,1.779555,6.27157747e-06
0,16900,1.492232,6.23464654e-06
0,16900,1.409881,6.23464654e-06
0,16900,1.790135,6.23464654e-06
0,17000,1.684764,6.19766470e-06
0,17000,1.442648,6.19766470e-06
0,17000,1.821329,6.19766470e-06
0,17100,1.692936,6.16063451e-06
0,17100,1.601120,6.16063451e-06
0,17100,1.642881,6.16063451e-06
0,17200,1.480974,6.12355855e-06
0,17200,1.636288,6.12355855e-06
0,17200,1.728011,6.12355855e-06
0,17300,1.536377,6.08643938e-06
0,17300,1.694482,6.08643938e-06
